id	filename	md5	size	state
fd2c6ba0-66fc-4406-aaf3-ef151682de0b	f13e95d9-dca8-4a22-ab0e-1d01e69a995f.rna_seq.augmented_star_gene_counts.tsv	c691dedadeb3bde97e590b263d211859	4244677	released
bb55b6ee-7d1b-4366-ab34-2917d4c891d5	nationwidechildrens.org_clinical.TCGA-66-2792.xml	f804f252132a296249e1e32972fa1e91	45550	released
74efe20f-a90d-4818-b633-9c8a100ce5a8	abf2b5e0-2003-4b5c-95e9-be2b4c4bc135.rna_seq.augmented_star_gene_counts.tsv	6eaa5b3736ac4c49e0e5597b616d1333	4246240	released
be7b80c8-2256-4725-a330-7435742aa309	357675a4-084d-4e8f-bda9-4b97b40d86ba.rna_seq.augmented_star_gene_counts.tsv	32123585244fd0bbdca212bbff890a97	4244750	released
d1d499d9-b57f-42ce-9551-f9f18efdbf07	065e0bd3-5bd5-4dae-8711-e90c87a2d2eb.rna_seq.augmented_star_gene_counts.tsv	33d99d36e35eb13ea42926b914683f8a	4244950	released
3c9482b7-95fe-40b3-b535-4b92af0a5303	b9184c47-1ce0-42d6-bd30-702c960d2fe0.rna_seq.augmented_star_gene_counts.tsv	51adf6258319ca6f0ecfe258e28afb3e	4244874	released
7d1231c0-6ff0-4ef0-98a3-3b77ed9298bc	eb23a0d5-3a04-4cc8-aca2-448e72a8360a.rna_seq.augmented_star_gene_counts.tsv	293e192c14df557abc3fb10b2ed7dcf4	4251321	released
a9a45e9a-6843-450f-8e7a-5ef045855b85	nationwidechildrens.org_clinical.TCGA-39-5029.xml	45d347fefd16e6c22246887a098c6d27	114127	released
0bfe52ec-dbe3-44e7-8c14-78391445537c	ab2da4c5-955f-4072-8021-6d2a617089db.rna_seq.augmented_star_gene_counts.tsv	c25f834ed1fef29d0daaf18340c5d2ae	4258790	released
aecf2cd2-68cb-4997-9e34-dd5647af038c	nationwidechildrens.org_clinical.TCGA-77-7141.xml	f0f13fdeeb0e31432410e5884ac563f0	42041	released
3141c33d-bec4-4bca-81c7-cfc202ea91f2	nationwidechildrens.org_clinical.TCGA-63-A5MH.xml	77452c7a665e21ebc5669d6d0ec348bb	34907	released
bab4b579-4970-451f-9c37-9ebd36c9aa72	nationwidechildrens.org_clinical.TCGA-NC-A5HP.xml	406678d9a084854c33fbce5d674e0b4a	94189	released
ecb705ba-7a34-4fe3-bc37-d351a61ceb6a	nationwidechildrens.org_clinical.TCGA-37-4141.xml	8ce43468ac527138288f7c4210b407dc	33959	released
dd50eadd-f56d-4e24-b514-0f69327426f6	nationwidechildrens.org_clinical.TCGA-21-5784.xml	1e053d21e6e2d0c1307c5edc85b9e226	42466	released
4b9b8cf1-44e6-4a78-a55c-e63f69ecebd1	nationwidechildrens.org_clinical.TCGA-85-8580.xml	becd17f2d546a8351fe1bd930f7ccd67	51117	released
1b9a167e-3127-4b53-9e1a-f159792f18aa	nationwidechildrens.org_clinical.TCGA-22-1012.xml	5c6196ee795796fad9fe33dbb08ec02b	33755	released
e3c3ddbe-bf0c-483d-ab25-1a127f49376e	nationwidechildrens.org_clinical.TCGA-77-8154.xml	2984b4530303a75b3f5229faa6756006	42946	released
05ea0424-1c27-46dc-bf23-29b56958c3b1	nationwidechildrens.org_clinical.TCGA-77-8146.xml	5489679fc93bd4e62c2121935d57f322	42711	released
e2445ad6-2a6a-4ec3-84d8-93cc3c180a58	498f8ac7-6645-45b1-8b58-d450c838eae2.rna_seq.augmented_star_gene_counts.tsv	df78b10686166e28b8e172b5a031df16	4233437	released
bed36791-75c5-4c20-835b-a6aa2e7c3a1d	nationwidechildrens.org_clinical.TCGA-18-4086.xml	0285a1c25453156c866cb5b2b359c1b4	25526	released
89651118-9b55-44a9-a05f-d1b9cee5271c	83d26edb-c1e0-4de3-aa5c-b22817dddb83.rna_seq.augmented_star_gene_counts.tsv	b820fb723cdbff1e02cc4716f36838f1	4252048	released
efa06ac0-ad77-4be1-a131-e73033285d7b	df2d0059-e735-4871-96c9-89004db0561a.rna_seq.augmented_star_gene_counts.tsv	e4f6c621f8aba37ee295d92de8ef9207	4241050	released
a95be273-12af-4837-b69e-3af6017b418f	nationwidechildrens.org_clinical.TCGA-94-A5I6.xml	5887cb41be552d4e3308d09d809a0091	47146	released
c27a80b6-3c1f-416d-95b0-be45f590fdba	nationwidechildrens.org_clinical.TCGA-85-A4JC.xml	32661619c4d7243a61a30cfe5b71794f	49277	released
056fd446-19f7-4d9f-975b-ca8d2c2e944a	ecee2642-e793-457d-a325-320a785c917c.rna_seq.augmented_star_gene_counts.tsv	3de5e34c29dcc4e1b0da594a9f9be3ea	4246549	released
6d817261-7f81-4b93-ac74-517441391a91	nationwidechildrens.org_clinical.TCGA-85-A50Z.xml	dfefed3686c278caaa22d1e3beceb9c5	46717	released
c38e9ad0-a2c7-4551-aa55-0164e2efcdd5	nationwidechildrens.org_clinical.TCGA-43-3920.xml	2830af7e33738e09d899a35b8e214c4b	42461	released
c75e1a38-3ff6-44e9-a5bc-ecbfa9704bff	nationwidechildrens.org_clinical.TCGA-39-5030.xml	0ca93f17cf5f7a9e095973c4e6d8e076	33951	released
0377e102-703c-4d25-a1ec-99edf62aa85b	nationwidechildrens.org_clinical.TCGA-85-7698.xml	1e2a62b1bc6d7551a592483e7e0a4c49	46364	released
4493b043-2262-422e-ac24-06b8fb3429d1	nationwidechildrens.org_clinical.TCGA-O2-A52Q.xml	2a57e3a7452667bd4bcd74a2e92ba5ce	26662	released
4bf7a91f-c267-470c-9df1-084aa8637ffe	d13be6e3-c9a9-4ff9-b5fa-6f2aac42dbce.rna_seq.augmented_star_gene_counts.tsv	59d580a143e774cc4d3dec6a9a61234c	4224779	released
900ea32a-90e6-48d0-84e3-02f6d17d822b	nationwidechildrens.org_clinical.TCGA-92-7340.xml	478c4fb72f7cf6545e978bfa6f483adc	46912	released
65f6be62-f7a5-4251-9937-0f46a424822f	c21f3274-ab6e-4272-98db-4d60c1f7c2a6.rna_seq.augmented_star_gene_counts.tsv	91f39e1fe53711135867f689cf11ac41	4265107	released
28e41191-6834-4284-b960-d898ad7b3a99	e5790b06-5f75-4d44-8e72-3304bf4285fd.rna_seq.augmented_star_gene_counts.tsv	772bfa1489462de262f7e10154e279e9	4254907	released
f4f75143-9eff-4ef3-8291-0a4a611a6f0e	nationwidechildrens.org_clinical.TCGA-77-8156.xml	33823def7c858031ff1adaf613c6f062	42643	released
5ae6a0f5-4613-450d-8be0-9a126f4eea1f	2dab1294-36b0-438c-8dda-b97e17f03eed.rna_seq.augmented_star_gene_counts.tsv	d2021e68409bec5adb100dd72a4a221b	4232193	released
b9719e93-b44f-4eb3-8fe9-14914e643d57	b1840b93-f4c6-4308-bcc4-63da00cd7e8b.rna_seq.augmented_star_gene_counts.tsv	21c293ac9aab9198213b4256e315ce66	4244652	released
de71a262-7dca-4b36-b55f-66f6bbc20f96	nationwidechildrens.org_clinical.TCGA-43-6143.xml	2ccb2119b6707dd0bcefa6c08b9b4cf2	49254	released
3d3e18e0-1457-4e2b-ad3e-4329acce24ed	nationwidechildrens.org_clinical.TCGA-94-8491.xml	975a5c3888342e9363d3300585186dca	41648	released
2f558b20-191a-4773-84f0-e8e61cef283b	3953b63a-1a63-4e97-b683-ae905b55e03e.rna_seq.augmented_star_gene_counts.tsv	3431db12b4ea6b6a2c6f0ea0d5b3b254	4272998	released
9d26a39d-2a0e-44d5-b71e-daa141f5bb83	17f3878a-810e-4487-b862-36f848946fdc.rna_seq.augmented_star_gene_counts.tsv	d347d907f3bfab18776073f387c3efef	4234094	released
8d01df6d-4573-46dd-8f59-2b7b9aba7269	d461344d-7dab-4b6a-8fe6-259fe6452ecd.rna_seq.augmented_star_gene_counts.tsv	90b61c73aac04240b8bf4ed3bbc5d295	4227977	released
c36c83b9-de6c-4020-bb04-8eedbbe2d6cf	nationwidechildrens.org_clinical.TCGA-85-8276.xml	daeb337f75eacb88874f32a3df4cce9b	52334	released
2d20a794-f61e-4a71-9a8e-187029e7c2cb	nationwidechildrens.org_clinical.TCGA-66-2778.xml	aa6572bb2afd8d9f59b0f7922c8f56fb	50281	released
fd940216-2f0b-419c-935b-4e29fa32a714	nationwidechildrens.org_clinical.TCGA-66-2742.xml	46dfc1502b467a0742dc084d851ede21	33880	released
f2ca8c10-3939-4792-abc4-e9547b33e1f7	2f9fc7f7-6290-41e5-b8c0-9776c5a81405.rna_seq.augmented_star_gene_counts.tsv	ea7ad950422e5fb09a3c4d7206d01a10	4240541	released
f0a3a9cb-4a92-4e1d-9c3c-2921f4d504dd	nationwidechildrens.org_clinical.TCGA-85-8351.xml	7b5ec6aa881a8c2baecc046427b9b6de	46435	released
132e38da-ca1b-4fc5-a462-f1eab6fd2e6e	136dad08-26b9-49c4-8419-e74dd5e3ed94.rna_seq.augmented_star_gene_counts.tsv	19409c018e902d44bfb8ee550e9506b0	4253094	released
b502b174-162a-49ea-ac55-5ec9a15aeaa6	712aa5d8-f348-427f-b7ba-cced0c049423.rna_seq.augmented_star_gene_counts.tsv	b61a13923adf306b2897bca90c616e45	4235101	released
b50fb313-f284-4f07-b20e-becbfdcd0cd9	nationwidechildrens.org_clinical.TCGA-43-6771.xml	f1cd66e2b31cc76bae461167625699a5	34447	released
93206747-abcc-455c-b707-3674e025e96c	nationwidechildrens.org_clinical.TCGA-77-7337.xml	8f273e3b3e5a78d2ba554c683f8dfcbd	33936	released
61281e25-4a72-4567-b7d1-4ab5ce586235	de204810-46e9-487e-8163-3103bc7d1544.rna_seq.augmented_star_gene_counts.tsv	b5d46be1ce9aa5a261479e9cca72ff4a	4240103	released
b4b06d2a-6780-4414-8256-9e22de28becd	nationwidechildrens.org_clinical.TCGA-56-8626.xml	776303f592ea91b263d7c7c8d293a8d7	34578	released
72913c01-0d2a-4a08-b04c-b2149ca6ad37	5e00d446-846f-4be1-a799-fcfe1ba82c46.rna_seq.augmented_star_gene_counts.tsv	6814b9afd476f069a042e4fe92795e0f	4239825	released
5da11eb6-0570-43e8-bb80-05fbd75bb347	9b1cbbad-58a1-4591-98b6-16292454d6f6.rna_seq.augmented_star_gene_counts.tsv	19d76abc6dc435c3de96dac5e898ccb8	4240979	released
cc058884-41cd-45d1-b0af-ed0ed1655368	08607841-6e14-4f93-ab7c-9baa9554ed44.rna_seq.augmented_star_gene_counts.tsv	25350431a809a44b8feaccf5df665716	4224934	released
848215d4-d562-4065-a45f-add38b429d75	nationwidechildrens.org_clinical.TCGA-66-2785.xml	75a96480c3df0d901b6880d65853c3a5	25607	released
72f1c7d8-ed9b-4d97-abaa-5c4d6478542f	b5356a8b-9401-442f-a5dd-7e9273723a67.rna_seq.augmented_star_gene_counts.tsv	1220bb3de7c8c2415e8176197a7e28b8	4243255	released
1a034ac4-73a1-479b-ad71-c8bce3eb079c	nationwidechildrens.org_clinical.TCGA-34-2604.xml	b8d2c0bee06f4a7f608ec05c7100b57c	33879	released
be19e560-e5b5-4cf2-aba3-295335d046c9	1fc1521d-7cb1-4a33-b6ed-efee9edc87e2.rna_seq.augmented_star_gene_counts.tsv	3059523cb5b698b929103fcaaad179b3	4231051	released
393a1776-5f0b-4411-8266-5687be14dbfc	90e56bb7-5403-42c9-b5c2-aad34578cc82.rna_seq.augmented_star_gene_counts.tsv	fd95818835f8b091371e06b5e7bd617a	4238237	released
52a4b995-1a94-4d89-9ff5-ca22b658c6d4	be8c147c-72e6-4178-94ee-8c7b5b8a6745.rna_seq.augmented_star_gene_counts.tsv	1944d2829cae6d5b590ab73d5bacb912	4249522	released
00bc0fe4-481a-4893-b57e-d5113a6bcce2	6cc2062d-6c21-4bf6-b2e1-cd8e2aa71235.rna_seq.augmented_star_gene_counts.tsv	5add3a9af5beeb7f650f58bdcdb2601b	4248106	released
3c7f7d3d-cd31-45eb-9a52-1bbc06e888b0	nationwidechildrens.org_clinical.TCGA-21-1083.xml	4a9d8ea0198395d535774ebb52aaba1c	33772	released
4b8fa723-5547-4ddd-b09f-04405a35b035	f9cb2d13-67c3-4010-bf9a-3f57361f68da.rna_seq.augmented_star_gene_counts.tsv	c6d4db7025bf5856ebbc67af17f990e7	4226291	released
7a9de79e-7eaf-41f3-b7fd-bd59cbf64443	c3f12570-a4ac-4222-9cba-e768ad282eaa.rna_seq.augmented_star_gene_counts.tsv	f133b7babb2be5568b5c7d6e4b9b3e63	4248176	released
9d232e45-bec2-4a63-bbd5-733af6439259	nationwidechildrens.org_clinical.TCGA-56-8504.xml	2d66f33fe2a2b80ac45559008e1746c1	34974	released
4b0a71f2-0cdd-4749-ab85-2288a98eb2ca	nationwidechildrens.org_clinical.TCGA-43-5668.xml	40c118da1f6ac71bc7b4fe0f25193a45	60801	released
e6fbcebb-6fe9-4b0e-aa82-cf42e72b8785	f43fedad-9563-46e0-8843-7d151a453fd0.rna_seq.augmented_star_gene_counts.tsv	a2f8fb7b5c5dedfa903d4c8a3bbc4029	4242473	released
cf282dd2-fc71-41e4-a22d-87ea9de78b71	221c0abc-cf42-48ce-aabd-6aa0f84bcf30.rna_seq.augmented_star_gene_counts.tsv	731b19a63756f2d5eecc8088949a1ff1	4257317	released
976cf9de-0a8e-4240-9e50-cbdfe9b84f62	nationwidechildrens.org_clinical.TCGA-22-1000.xml	2fc0520da0e666280fc0216751dec195	39183	released
8258c0e2-95d8-4d76-b79e-02af60f327e9	nationwidechildrens.org_clinical.TCGA-90-6837.xml	85308500bcdfa47af66934d59da8a7c8	57849	released
b77287b2-6fef-4978-a682-ccf09f1e781a	d51ed231-f18a-456c-ba58-b0f552ae4f4f.rna_seq.augmented_star_gene_counts.tsv	cb115d0241cb8dd1f0c3aab8d42448ea	4249979	released
ecfadce6-835a-44ae-a0d8-92a79f71e1d8	226f3cc5-3d90-4fcd-ad37-9f6dcb7b3679.rna_seq.augmented_star_gene_counts.tsv	5a5ad29c29c95f7b9bc7ec4620526877	4252380	released
148a5c3e-e03c-40f4-9cb3-e19c5e255de4	nationwidechildrens.org_clinical.TCGA-90-7964.xml	7bbf04f3ea22a7bf753fdd74e2438744	34825	released
bf517c8f-6796-4fdb-b471-e34052c76a46	nationwidechildrens.org_clinical.TCGA-33-4532.xml	2ff4c7a88f78d3cdd8f6908d653ea5a9	42464	released
d6a0842c-cfda-4abe-9197-d1dba14ec313	81f9213e-6abf-4a0e-9dac-103c76294772.rna_seq.augmented_star_gene_counts.tsv	651e079dcd911a7f7b1bfa9e9be01cc6	4238213	released
e10aaba3-1a82-405e-8fc5-81594351b775	bbe66330-7ed8-4c41-bfa9-53bdfce3cc1f.rna_seq.augmented_star_gene_counts.tsv	d5630b37a5eee5657e693d2d0c57023a	4248165	released
41f4ae8d-e832-46e4-aa65-87ba050d39d3	2acc3468-bc59-4cc2-9ab0-95c8a57a9c78.rna_seq.augmented_star_gene_counts.tsv	5ea11f837b1cb1e00dc27644e5f123a6	4236019	released
c38b509c-5c0f-4661-acef-a708327ce20f	nationwidechildrens.org_clinical.TCGA-60-2711.xml	15bbcb72838fa7fbc85d052aab0a2d7e	42168	released
6ed3a19f-af35-42c0-8961-3e228abc6b7f	e74f770a-80b5-425e-b26a-bbfa29913773.rna_seq.augmented_star_gene_counts.tsv	8cb891ad4237cbd6868e0eca97621f89	4240567	released
127a9969-8cd1-4e1c-b003-3da2ad9259bd	nationwidechildrens.org_clinical.TCGA-51-6867.xml	65ae577c13e6a12c83402d91a84be7b3	34266	released
6d233871-9022-4a62-b7b2-00f43f645421	7c8ad944-10d4-42d6-a715-ff998730da92.rna_seq.augmented_star_gene_counts.tsv	dffd37a1382993caf278f3c31688ba6f	4253072	released
95a1fdfb-b1fe-488f-8a72-fe17782098aa	nationwidechildrens.org_clinical.TCGA-34-2605.xml	d9c0648242cb7c2baafe4ae8ed7b635a	59853	released
125a1d73-c62c-4776-85ae-bc50871f22bf	fd804c92-b610-4fe4-8df2-1a272fb34052.rna_seq.augmented_star_gene_counts.tsv	6ef66053549ad057cf998e2b63c53213	4249047	released
aff218e3-ef94-4627-94a6-195a015503cd	nationwidechildrens.org_clinical.TCGA-63-A5MP.xml	30b22c120e5ed2052717cf565704d0d6	43841	released
d2b8708b-87ff-4ac9-878e-9072ba1d31dd	b6cbc920-9212-4a58-b109-8a57e394ef58.rna_seq.augmented_star_gene_counts.tsv	ce89fad331aca47e4f267a683812db3c	4235745	released
a353b774-e3f9-4f05-bf11-367f6515eb9c	nationwidechildrens.org_clinical.TCGA-85-A513.xml	b999f5491e5c6042058db72b3aa35d5c	42995	released
a271ba96-1fd1-4152-ad5b-0b0fa67d0574	11c017a7-92d7-4c1f-a90a-3f7eb3cc9571.rna_seq.augmented_star_gene_counts.tsv	84bed23d7e40dd52f5e61546396e03cc	4230779	released
b5d55e60-944c-4424-847a-7c63d41d194c	nationwidechildrens.org_clinical.TCGA-34-5928.xml	fd0133e14f716497213182ea33b5d131	42406	released
2e32de4f-699c-4423-b3c9-e6b25393bf8d	nationwidechildrens.org_clinical.TCGA-98-A53C.xml	cce24f53f0b2aa4b6ec9f25109ff65f7	35105	released
df636949-e204-4379-b158-d9f7f3f4fca7	nationwidechildrens.org_clinical.TCGA-O2-A52S.xml	ca876acd43d50f6ec19b62d413a58999	35794	released
050ed562-9baa-438c-a84c-8d24165f688d	nationwidechildrens.org_clinical.TCGA-85-A511.xml	338ebcf82438208dbfcdf79925a1774d	35127	released
3a2f96e0-e0de-4a30-a69e-67b241f508dc	nationwidechildrens.org_clinical.TCGA-56-8082.xml	d7095213b324ce593c968c6680bba134	34504	released
035e88ea-e471-434a-8b93-ea7cc5776a89	6791cf32-7f47-439e-8d6a-527a5a55bae9.rna_seq.augmented_star_gene_counts.tsv	fd0d1afa97fb90e0cc4f87e3772d5eb2	4241055	released
473e603c-925a-4aa6-ad9a-985d497e2098	nationwidechildrens.org_clinical.TCGA-56-6546.xml	fc0ca30d1b57f2d849c3c2438801e8b8	34042	released
d349a01d-341c-43d3-b2cf-75ba7ebd3f59	nationwidechildrens.org_clinical.TCGA-43-8115.xml	3ea418be06e5382e7b3713a773f63519	46573	released
7d639694-3492-4502-ba23-69655f31f7e6	0d3d4e7f-e9d6-4113-b21e-8811f8f53d55.rna_seq.augmented_star_gene_counts.tsv	e184f0a0ea124db1fa1edee45bdcbbd5	4239861	released
9100682b-c01f-4f61-a20a-1e2a5e8c8d91	nationwidechildrens.org_clinical.TCGA-22-0940.xml	c2ffcbb8112412660d174faca5a0e46b	38617	released
bacad927-3e79-437a-9603-d19597dc8620	nationwidechildrens.org_clinical.TCGA-94-A5I4.xml	678e3c155dc0119abd48e21fcae9742c	35723	released
ae2de3d0-a4ff-4f0a-8235-a642a904b31c	nationwidechildrens.org_clinical.TCGA-22-5481.xml	71c96d0dc20ff243965a8fee71674b6c	34062	released
08d31f4a-d87e-4413-8446-8ba45c97d63e	7d39dccd-38b6-42fd-b8c8-ac45b78fdaac.rna_seq.augmented_star_gene_counts.tsv	5d350471d3b0bc62b778000ec16ba601	4249850	released
67310acf-f16b-4f5f-94fe-cc4aecf74bed	nationwidechildrens.org_clinical.TCGA-46-6025.xml	80c93d641b2f9569dd8d6a9bea25368e	46609	released
8a2ada69-c4b1-4aab-998b-dbc4ddd350d0	347df8e1-adc6-4a0f-a1b2-e620d259b487.rna_seq.augmented_star_gene_counts.tsv	5ccc23e925d8e507b8a3a1b891f80f86	4250745	released
78ef6ada-3aa8-40fa-9bd6-c491dd31f96d	c7bce089-2c8a-4715-9e68-7935acea387d.rna_seq.augmented_star_gene_counts.tsv	252cea3a1d51f849f0a297d08aa779d5	4244231	released
f9c280f7-4975-4970-806d-2cf4b94ccf74	7733c278-8e2b-4d6f-9e28-82256ea05035.rna_seq.augmented_star_gene_counts.tsv	19285a7294a41a1a4ba469e0122aafbb	4266117	released
3fe73298-db0c-4593-be2f-f9a549e97dfa	nationwidechildrens.org_clinical.TCGA-66-2759.xml	b36b9261304e52e1f467f716672d06f1	50305	released
d6c509e6-8e47-4fda-8ca0-f8e530034fdd	nationwidechildrens.org_clinical.TCGA-56-7579.xml	6c90a850c232cdfd4e51b0f1bbd4982d	85524	released
a8c8cbc5-e771-4ba5-b53f-00b53cd032fd	6798d95c-91be-43f9-88a1-41978d4a41c5.rna_seq.augmented_star_gene_counts.tsv	0bcbdb256088f2f2aaa2b31068918996	4242291	released
1370d447-3047-4598-8165-5b09212250e4	nationwidechildrens.org_clinical.TCGA-66-2780.xml	93402a289ffaf8c591dc2589b68455f9	25592	released
109d571a-4d58-4daa-8aaa-d78854d9d580	nationwidechildrens.org_clinical.TCGA-39-5021.xml	c293567a8046fabcf44165cdc2b7ff26	46790	released
b335d01c-1ff5-4066-97e6-1993e7741375	nationwidechildrens.org_clinical.TCGA-22-4605.xml	f6f2461700b80d98f88615b4df76d0bc	39280	released
e689919c-1482-499f-b81d-9c3108624f4d	nationwidechildrens.org_clinical.TCGA-22-5478.xml	d6f4b68cfa5520880651e7c78d158dbf	33894	released
b246f559-0026-4ca2-97af-2a783e6609c3	1da7fef0-2c51-4851-8e8a-b726a35c2d7a.rna_seq.augmented_star_gene_counts.tsv	0dde22baeae542a1fedef6db108b6621	4246025	released
58dd88f5-7588-4453-a84f-70746097ced6	nationwidechildrens.org_clinical.TCGA-85-8481.xml	de2da8eaeb1743f673f3d22a1aaccb48	34695	released
4ba02bc1-9a34-4e41-87ce-4ff1bb02bd71	nationwidechildrens.org_clinical.TCGA-22-5492.xml	46862873b7cbdc6565bcc946e2dbf695	33690	released
7c87adb7-919c-4c68-922b-a9e4ba56ae8c	nationwidechildrens.org_clinical.TCGA-66-2756.xml	b4990d76b5a154700b5be4051614c9d3	25654	released
32e52a0e-b19e-41f9-850b-bd67b9bf1632	nationwidechildrens.org_clinical.TCGA-85-7696.xml	52a9b088f5dbda31ee02f95ba7e0e37e	42813	released
e9b58b5f-9246-4bf1-b921-1da50b471ceb	dd29f468-7d53-4557-8c22-d4368f5004f7.rna_seq.augmented_star_gene_counts.tsv	74d4b9c679213881a81a7180f05c88a4	4227744	released
7ccc40b9-a636-407f-928b-1522061f5acf	132eb4a9-edb0-4bba-ba84-7a4d6f8311ab.rna_seq.augmented_star_gene_counts.tsv	cac2be64c8469aebe9be8dbcf5ebdace	4248599	released
07932134-34b4-416c-ad51-84fe07d91dc1	nationwidechildrens.org_clinical.TCGA-18-3421.xml	01c1135af78061dce1f62a0a085131cf	33888	released
0827512b-4fd5-405e-ba15-fb69ee8fddba	843d3266-d3bf-4193-b2cc-1146dffd81a2.rna_seq.augmented_star_gene_counts.tsv	2893ea7903af69e2570e7f205a1f8564	4233293	released
e1f2dc8e-a550-404a-b2b1-b559f24270e6	b5e0f437-1b12-4d83-a0a1-b658bf36c5c1.rna_seq.augmented_star_gene_counts.tsv	4886babdafbf6ee61aa34ec3f98292ac	4230883	released
e2e5c171-00b6-4046-83fe-8756789f031e	nationwidechildrens.org_clinical.TCGA-56-A5DS.xml	209edeeeb54530d1f356f28d30673bbe	34602	released
ef5d5338-8447-46d7-b573-4c812f540b32	259db864-6729-43ac-afc3-e7e47f308bd7.rna_seq.augmented_star_gene_counts.tsv	9b468f9dca30f9ae71a3daca9b1e214c	4269301	released
dedf9f52-7ded-4cc5-bba2-da89a48b5176	817c0e00-e7f9-44c1-97da-1d1a4bc97b0b.rna_seq.augmented_star_gene_counts.tsv	958f6aa228e42f12bcb555dbdbaa19ee	4242713	released
a6b172dc-1f7d-4f94-945b-755fbcaf7f1a	nationwidechildrens.org_clinical.TCGA-39-5027.xml	591f19a2751530215b471a37ef234646	42953	released
ac64a0ef-1331-4910-9b51-ae068e13497b	nationwidechildrens.org_clinical.TCGA-98-A53J.xml	f40c8e2cbe5275cd8aa3b39f21680760	35270	released
0fe3bf01-415a-4945-8606-74b92ae9da44	d58fe5dc-9a75-42e7-94af-2ab20a21dab1.rna_seq.augmented_star_gene_counts.tsv	c629fa266a5bf5567c531884c8339292	4235061	released
108d78db-9d31-4dbf-86f7-5e50134b91a6	dbdf55c4-832a-4eec-ac78-d6b83dcc0645.rna_seq.augmented_star_gene_counts.tsv	2940b21dcaa8aed3054647aa29d39189	4229503	released
a02764f1-78fc-4d5a-b107-54d461e8ecdf	nationwidechildrens.org_clinical.TCGA-90-A4ED.xml	ae7e8dcfe719ac24621545bb2df655ce	34992	released
c60b7a91-9a63-4332-b1ad-007d093d2019	nationwidechildrens.org_clinical.TCGA-22-4594.xml	0f508a86e29cd7f7553caa9de931239f	33636	released
ddf190fa-393b-46f9-8793-c6eb4f08313b	ce29461e-97c1-47cc-bef8-65f2637927e8.rna_seq.augmented_star_gene_counts.tsv	fc48df974435ebe9d4c7bbec86aac0f5	4243294	released
c6a76f71-2255-4877-9bc9-48c08bb04521	nationwidechildrens.org_clinical.TCGA-NC-A5HI.xml	1a9d2c7fdb8a03cda744f0187b1fd1ca	55081	released
2e192b44-dac3-477b-bc68-65d46b8c1a64	aa231a79-e3be-4103-8a91-e6c1536db843.rna_seq.augmented_star_gene_counts.tsv	801815c4b22f765a1274bd3a3e4b3556	4232442	released
121da702-3aff-4092-a7cf-5121ddd8fecf	nationwidechildrens.org_clinical.TCGA-22-5474.xml	f465478044cc6f220ec0435085be5ec0	33945	released
d3304c77-bc34-420b-8400-db4a2195bc71	fcc330dd-5ebe-4b5e-9bb7-00e8fe19232c.rna_seq.augmented_star_gene_counts.tsv	10f1f4f1c45e9deed99adea1323b8dde	4247840	released
e464e573-8420-4516-a4b0-27850d3a18dd	e3ef1128-694c-48d6-81ee-62f0ea6ec582.rna_seq.augmented_star_gene_counts.tsv	47c6ddd0ff0e701511ef4103ebe11908	4247476	released
a0ef6550-f1d1-40e1-8fae-0fdede3f189e	d43517e2-e447-42cc-93e1-cbc9669ef4f1.rna_seq.augmented_star_gene_counts.tsv	db656a47372e316d9b4057305cb4772e	4204770	released
09b4eef6-34fd-4666-afd6-2454dd1b61b7	nationwidechildrens.org_clinical.TCGA-66-2769.xml	b437f576f0d1f03eb0989afbe0bcb264	25594	released
cd2e8c76-37bd-41d2-9e86-6c112c64bc66	nationwidechildrens.org_clinical.TCGA-66-2770.xml	1f38e38e731ae3f813d27342b1819875	25602	released
303615a1-9807-4992-866e-ec93e2ea8ce6	9dfda51c-2256-4c04-a47c-62a04c670a7f.rna_seq.augmented_star_gene_counts.tsv	66a43c4090bbcb5fbb53d67636a9c294	4237621	released
f3437814-08c6-4af2-87c5-25217753e197	nationwidechildrens.org_clinical.TCGA-33-AASJ.xml	a63e928f9881f773c8d131933ec942fa	27045	released
4ab6be25-291e-4845-b8b7-cd1554605885	nationwidechildrens.org_clinical.TCGA-56-8307.xml	80d5f2a890cfb7997811267e7ce1a9ef	34738	released
a999fb78-3364-4b02-ac4b-616c6eeb1f81	nationwidechildrens.org_clinical.TCGA-22-4596.xml	b3c7df25749faa52f23d24dd8db9fc2d	33989	released
d305b0b8-efa5-40f9-b4f9-7ff6557c3674	13ca4dfb-6bef-429f-9658-296bbdc1beb8.rna_seq.augmented_star_gene_counts.tsv	bda018e267f144b915af0a513806df49	4239452	released
93288581-37b8-4e24-83ce-d1668ffe7a5f	5e3a14b3-b976-4d61-aef7-3f9ed88d11b2.rna_seq.augmented_star_gene_counts.tsv	ff89bf2ac7b02b99a376ae17d506a5ef	4245666	released
49af26c0-c2ff-4341-b63f-1a0f0b964a86	nationwidechildrens.org_clinical.TCGA-18-5592.xml	37f05f20865b82638bf99deb843adfc0	33554	released
bfd852d9-9d72-4a3b-8ef3-e1435ef376fb	f6de9301-73ce-4d49-89e2-8a8f7a681ca9.rna_seq.augmented_star_gene_counts.tsv	aadd3d20a0f4c863b1661eb7e35212ae	4250007	released
